HourUTC;HourDK;PriceArea;SpotPriceDKK;SpotPriceEUR
2023-02-08 01:00;2023-02-08 02:00;SYSTEM;639,460022;85,940002
2023-02-08 01:00;2023-02-08 02:00;SE4;532,830017;71,610001
2023-02-08 01:00;2023-02-08 02:00;SE3;532,830017;71,610001
2023-02-08 01:00;2023-02-08 02:00;NO2;805,539978;108,260002
2023-02-08 01:00;2023-02-08 02:00;DK2;1116,109985;150,000000
2023-02-08 01:00;2023-02-08 02:00;DK1;1116,109985;150,000000
2023-02-08 01:00;2023-02-08 02:00;DE;1116,109985;150,000000
2023-02-08 02:00;2023-02-08 03:00;SYSTEM;610,659973;82,070000
2023-02-08 02:00;2023-02-08 03:00;SE4;483,570007;64,989998
2023-02-08 02:00;2023-02-08 03:00;SE3;483,570007;64,989998
2023-02-08 02:00;2023-02-08 03:00;NO2;801,890015;107,769997
2023-02-08 02:00;2023-02-08 03:00;DK2;1101,010010;147,970001
2023-02-08 02:00;2023-02-08 03:00;DK1;1101,010010;147,970001
2023-02-08 02:00;2023-02-08 03:00;DE;1101,010010;147,970001
2023-02-08 03:00;2023-02-08 04:00;SYSTEM;606,640015;81,529999
2023-02-08 03:00;2023-02-08 04:00;SE4;483,649994;65,000000
2023-02-08 03:00;2023-02-08 04:00;SE3;483,649994;65,000000
2023-02-08 03:00;2023-02-08 04:00;NO2;800,619995;107,599998
2023-02-08 03:00;2023-02-08 04:00;DK2;1086,130005;145,970001
2023-02-08 03:00;2023-02-08 04:00;DK1;1086,130005;145,970001
2023-02-08 03:00;2023-02-08 04:00;DE;1086,130005;145,970001
2023-02-08 04:00;2023-02-08 05:00;SYSTEM;629,929993;84,660004
2023-02-08 04:00;2023-02-08 05:00;SE4;953,760010;128,179993
2023-02-08 04:00;2023-02-08 05:00;SE3;489,899994;65,839996
2023-02-08 04:00;2023-02-08 05:00;NO2;856,500000;115,110001
2023-02-08 04:00;2023-02-08 05:00;DK2;1109,420044;149,100006
2023-02-08 04:00;2023-02-08 05:00;DK1;1109,420044;149,100006
2023-02-08 04:00;2023-02-08 05:00;DE;1110,010010;149,179993
2023-02-08 05:00;2023-02-08 06:00;SYSTEM;662,380005;89,019997
2023-02-08 05:00;2023-02-08 06:00;SE4;945,940002;127,129997
2023-02-08 05:00;2023-02-08 06:00;SE3;783,659973;105,320000
2023-02-08 05:00;2023-02-08 06:00;NO2;866,330017;116,430000
2023-02-08 05:00;2023-02-08 06:00;DK2;1307,270020;175,690002
2023-02-08 05:00;2023-02-08 06:00;DK1;1307,270020;175,690002
2023-02-08 05:00;2023-02-08 06:00;DE;1307,270020;175,690002
2023-02-08 06:00;2023-02-08 07:00;SYSTEM;705,010010;94,750000
2023-02-08 06:00;2023-02-08 07:00;SE4;1428,030029;191,919998
2023-02-08 06:00;2023-02-08 07:00;SE3;888,500000;119,410004
2023-02-08 06:00;2023-02-08 07:00;NO2;888,500000;119,410004
2023-02-08 06:00;2023-02-08 07:00;DK2;1463,150024;196,639999
2023-02-08 06:00;2023-02-08 07:00;DK1;1463,150024;196,639999
2023-02-08 06:00;2023-02-08 07:00;DE;1463,150024;196,639999
2023-02-08 07:00;2023-02-08 08:00;SYSTEM;706,049988;94,889999
2023-02-08 07:00;2023-02-08 08:00;SE4;1570,000000;211,000000
2023-02-08 07:00;2023-02-08 08:00;SE3;892,739990;119,980003
2023-02-08 07:00;2023-02-08 08:00;NO2;892,739990;119,980003
2023-02-08 07:00;2023-02-08 08:00;DK2;1608,619995;216,190002
2023-02-08 07:00;2023-02-08 08:00;DK1;1608,619995;216,190002
2023-02-08 07:00;2023-02-08 08:00;DE;1608,619995;216,190002
2023-02-08 08:00;2023-02-08 09:00;SYSTEM;685,140015;92,080002
2023-02-08 08:00;2023-02-08 09:00;SE4;1290,819946;173,479996
2023-02-08 08:00;2023-02-08 09:00;SE3;876,890015;117,849998
2023-02-08 08:00;2023-02-08 09:00;NO2;876,890015;117,849998
2023-02-08 08:00;2023-02-08 09:00;DK2;1309,569946;176,000000
2023-02-08 08:00;2023-02-08 09:00;DK1;1309,569946;176,000000
2023-02-08 08:00;2023-02-08 09:00;DE;1322,589966;177,750000
2023-02-08 09:00;2023-02-08 10:00;SYSTEM;660,219971;88,730003
2023-02-08 09:00;2023-02-08 10:00;SE4;952,419983;128,000000
2023-02-08 09:00;2023-02-08 10:00;SE3;700,169983;94,099998
2023-02-08 09:00;2023-02-08 10:00;NO2;867,440002;116,580002
2023-02-08 09:00;2023-02-08 10:00;DK2;952,419983;128,000000
2023-02-08 09:00;2023-02-08 10:00;DK1;952,419983;128,000000
2023-02-08 09:00;2023-02-08 10:00;DE;952,419983;128,000000
2023-02-08 10:00;2023-02-08 11:00;SYSTEM;638,340027;85,790001
2023-02-08 10:00;2023-02-08 11:00;SE4;917,440002;123,300003
2023-02-08 10:00;2023-02-08 11:00;SE3;483,500000;64,980003
2023-02-08 10:00;2023-02-08 11:00;NO2;857,250000;115,209999
2023-02-08 10:00;2023-02-08 11:00;DK2;917,440002;123,300003
2023-02-08 10:00;2023-02-08 11:00;DK1;882,840027;118,650002
2023-02-08 10:00;2023-02-08 11:00;DE;939,989990;126,330002
2023-02-08 11:00;2023-02-08 12:00;SYSTEM;600,840027;80,750000
2023-02-08 11:00;2023-02-08 12:00;SE4;860,229980;115,610001
2023-02-08 11:00;2023-02-08 12:00;SE3;310,200012;41,689999
2023-02-08 11:00;2023-02-08 12:00;NO2;832,690002;111,910004
2023-02-08 11:00;2023-02-08 12:00;DK2;860,229980;115,610001
2023-02-08 11:00;2023-02-08 12:00;DK1;860,229980;115,610001
2023-02-08 11:00;2023-02-08 12:00;DE;929,719971;124,949997
2023-02-08 12:00;2023-02-08 13:00;SYSTEM;585,510010;78,690002
2023-02-08 12:00;2023-02-08 13:00;SE4;854,789978;114,879997
2023-02-08 12:00;2023-02-08 13:00;SE3;253,729996;34,099998
2023-02-08 12:00;2023-02-08 13:00;NO2;827,409973;111,199997
2023-02-08 12:00;2023-02-08 13:00;DK2;854,789978;114,879997
2023-02-08 12:00;2023-02-08 13:00;DK1;854,789978;114,879997
2023-02-08 12:00;2023-02-08 13:00;DE;929,799988;124,959999
2023-02-08 13:00;2023-02-08 14:00;SYSTEM;555,150024;74,610001
2023-02-08 13:00;2023-02-08 14:00;SE4;850,030029;114,239998
2023-02-08 13:00;2023-02-08 14:00;SE3;217,639999;29,250000
2023-02-08 13:00;2023-02-08 14:00;NO2;822,869995;110,589996
2023-02-08 13:00;2023-02-08 14:00;DK2;850,030029;114,239998
2023-02-08 13:00;2023-02-08 14:00;DK1;850,030029;114,239998
2023-02-08 13:00;2023-02-08 14:00;DE;929,719971;124,949997
2023-02-08 14:00;2023-02-08 15:00;SYSTEM;551,880005;74,169998
2023-02-08 14:00;2023-02-08 15:00;SE4;933,000000;125,389999
2023-02-08 14:00;2023-02-08 15:00;SE3;215,339996;28,940001
2023-02-08 14:00;2023-02-08 15:00;NO2;821,530029;110,410004
2023-02-08 14:00;2023-02-08 15:00;DK2;933,000000;125,389999
2023-02-08 14:00;2023-02-08 15:00;DK1;933,000000;125,389999
2023-02-08 14:00;2023-02-08 15:00;DE;1000,710022;134,490005
2023-02-08 15:00;2023-02-08 16:00;SYSTEM;557,760010;74,959999
2023-02-08 15:00;2023-02-08 16:00;SE4;953,159973;128,100006
2023-02-08 15:00;2023-02-08 16:00;SE3;215,110001;28,910000
2023-02-08 15:00;2023-02-08 16:00;NO2;821,909973;110,459999
2023-02-08 15:00;2023-02-08 16:00;DK2;953,159973;128,100006
2023-02-08 15:00;2023-02-08 16:00;DK1;953,159973;128,100006
2023-02-08 15:00;2023-02-08 16:00;DE;1167,160034;156,860001
2023-02-08 16:00;2023-02-08 17:00;SYSTEM;552,919983;74,309998
2023-02-08 16:00;2023-02-08 17:00;SE4;951,000000;127,809998
2023-02-08 16:00;2023-02-08 17:00;SE3;214,289993;28,799999
2023-02-08 16:00;2023-02-08 17:00;NO2;821,609985;110,419998
2023-02-08 16:00;2023-02-08 17:00;DK2;951,000000;127,809998
2023-02-08 16:00;2023-02-08 17:00;DK1;951,000000;127,809998
2023-02-08 16:00;2023-02-08 17:00;DE;1369,020020;183,990005
2023-02-08 17:00;2023-02-08 18:00;SYSTEM;474,649994;63,790001
2023-02-08 17:00;2023-02-08 18:00;SE4;765,130005;102,830002
2023-02-08 17:00;2023-02-08 18:00;SE3;211,089996;28,370001
2023-02-08 17:00;2023-02-08 18:00;NO2;765,130005;102,830002
2023-02-08 17:00;2023-02-08 18:00;DK2;765,130005;102,830002
2023-02-08 17:00;2023-02-08 18:00;DK1;765,130005;102,830002
2023-02-08 17:00;2023-02-08 18:00;DE;1431,969971;192,449997
2023-02-08 18:00;2023-02-08 19:00;SYSTEM;363,029999;48,790001
2023-02-08 18:00;2023-02-08 19:00;SE4;654,640015;87,980003
2023-02-08 18:00;2023-02-08 19:00;SE3;213,850006;28,740000
2023-02-08 18:00;2023-02-08 19:00;NO2;716,400024;96,279999
2023-02-08 18:00;2023-02-08 19:00;DK2;654,640015;87,980003
2023-02-08 18:00;2023-02-08 19:00;DK1;716,400024;96,279999
2023-02-08 18:00;2023-02-08 19:00;DE;1138,430054;153,000000
2023-02-08 19:00;2023-02-08 20:00;SYSTEM;289,070007;38,849998
2023-02-08 19:00;2023-02-08 20:00;SE4;189,220001;25,430000
2023-02-08 19:00;2023-02-08 20:00;SE3;189,220001;25,430000
2023-02-08 19:00;2023-02-08 20:00;NO2;696,229980;93,570000
2023-02-08 19:00;2023-02-08 20:00;DK2;189,220001;25,430000
2023-02-08 19:00;2023-02-08 20:00;DK1;696,229980;93,570000
2023-02-08 19:00;2023-02-08 20:00;DE;1082,260010;145,449997
2023-02-08 20:00;2023-02-08 21:00;SYSTEM;260,350006;34,990002
2023-02-08 20:00;2023-02-08 21:00;SE4;160,119995;21,520000
2023-02-08 20:00;2023-02-08 21:00;SE3;160,119995;21,520000
2023-02-08 20:00;2023-02-08 21:00;NO2;685,140015;92,080002
2023-02-08 20:00;2023-02-08 21:00;DK2;160,119995;21,520000
2023-02-08 20:00;2023-02-08 21:00;DK1;665,280029;89,410004
2023-02-08 20:00;2023-02-08 21:00;DE;995,650024;133,809998
2023-02-08 21:00;2023-02-08 22:00;SYSTEM;237,580002;31,930000
2023-02-08 21:00;2023-02-08 22:00;SE4;147,399994;19,809999
2023-02-08 21:00;2023-02-08 22:00;SE3;147,399994;19,809999
2023-02-08 21:00;2023-02-08 22:00;NO2;683,280029;91,830002
2023-02-08 21:00;2023-02-08 22:00;DK2;147,399994;19,809999
2023-02-08 21:00;2023-02-08 22:00;DK1;663,489990;89,169998
2023-02-08 21:00;2023-02-08 22:00;DE;950,409973;127,730003
2023-02-08 22:00;2023-02-08 23:00;SYSTEM;215,339996;28,940001
2023-02-08 22:00;2023-02-08 23:00;SE4;103,650002;13,930000
2023-02-08 22:00;2023-02-08 23:00;SE3;103,650002;13,930000
2023-02-08 22:00;2023-02-08 23:00;NO2;655,679993;88,120003
2023-02-08 22:00;2023-02-08 23:00;DK2;103,650002;13,930000
2023-02-08 22:00;2023-02-08 23:00;DK1;636,700012;85,570000
2023-02-08 22:00;2023-02-08 23:00;DE;885,000000;118,940002
2023-02-08 23:00;2023-02-09 00:00;SYSTEM;187,630005;25,209999
2023-02-08 23:00;2023-02-09 00:00;SE4;89,529999;12,030000
2023-02-08 23:00;2023-02-09 00:00;SE3;89,529999;12,030000
2023-02-08 23:00;2023-02-09 00:00;NO2;633,659973;85,139999
2023-02-08 23:00;2023-02-09 00:00;DK2;89,529999;12,030000
2023-02-08 23:00;2023-02-09 00:00;DK1;615,349976;82,680000
2023-02-08 23:00;2023-02-09 00:00;DE;815,409973;109,559998
2023-02-09 00:00;2023-02-09 01:00;SYSTEM;174,830002;23,490000
2023-02-09 00:00;2023-02-09 01:00;SE4;74,500000;10,010000
2023-02-09 00:00;2023-02-09 01:00;SE3;74,500000;10,010000
2023-02-09 00:00;2023-02-09 01:00;NO2;606,500000;81,489998
2023-02-09 00:00;2023-02-09 01:00;DK2;74,500000;10,010000
2023-02-09 00:00;2023-02-09 01:00;DK1;588,929993;79,129997
2023-02-09 00:00;2023-02-09 01:00;DE;880,909973;118,360001
2023-02-09 01:00;2023-02-09 02:00;SYSTEM;160,759995;21,600000
2023-02-09 01:00;2023-02-09 02:00;SE4;57,009998;7,660000
2023-02-09 01:00;2023-02-09 02:00;SE3;57,009998;7,660000
2023-02-09 01:00;2023-02-09 02:00;NO2;595,179993;79,970001
2023-02-09 01:00;2023-02-09 02:00;DK2;57,009998;7,660000
2023-02-09 01:00;2023-02-09 02:00;DK1;577,919983;77,650002
2023-02-09 01:00;2023-02-09 02:00;DE;856,789978;115,120003
2023-02-09 02:00;2023-02-09 03:00;SYSTEM;159,720001;21,459999
2023-02-09 02:00;2023-02-09 03:00;SE4;54,549999;7,330000
2023-02-09 02:00;2023-02-09 03:00;SE3;54,549999;7,330000
2023-02-09 02:00;2023-02-09 03:00;NO2;594,960022;79,940002
2023-02-09 02:00;2023-02-09 03:00;DK2;54,549999;7,330000
2023-02-09 02:00;2023-02-09 03:00;DK1;577,690002;77,620003
2023-02-09 02:00;2023-02-09 03:00;DE;859,320007;115,459999
2023-02-09 03:00;2023-02-09 04:00;SYSTEM;181,000000;24,320000
2023-02-09 03:00;2023-02-09 04:00;SE4;88,190002;11,850000
2023-02-09 03:00;2023-02-09 04:00;SE3;88,190002;11,850000
2023-02-09 03:00;2023-02-09 04:00;NO2;600,619995;80,699997
2023-02-09 03:00;2023-02-09 04:00;DK2;88,190002;11,850000
2023-02-09 03:00;2023-02-09 04:00;DK1;583,200012;78,360001
2023-02-09 03:00;2023-02-09 04:00;DE;896,609985;120,470001
2023-02-09 04:00;2023-02-09 05:00;SYSTEM;216,360001;29,070000
2023-02-09 04:00;2023-02-09 05:00;SE4;122,800003;16,500000
2023-02-09 04:00;2023-02-09 05:00;SE3;122,800003;16,500000
2023-02-09 04:00;2023-02-09 05:00;NO2;636,489990;85,519997
2023-02-09 04:00;2023-02-09 05:00;DK2;122,800003;16,500000
2023-02-09 04:00;2023-02-09 05:00;DK1;618,030029;83,040001
2023-02-09 04:00;2023-02-09 05:00;DE;986,659973;132,570007
2023-02-09 05:00;2023-02-09 06:00;SYSTEM;243,970001;32,779999
2023-02-09 05:00;2023-02-09 06:00;SE4;152,649994;20,510000
2023-02-09 05:00;2023-02-09 06:00;SE3;152,649994;20,510000
2023-02-09 05:00;2023-02-09 06:00;NO2;648,099976;87,080002
2023-02-09 05:00;2023-02-09 06:00;DK2;152,649994;20,510000
2023-02-09 05:00;2023-02-09 06:00;DK1;629,270020;84,550003
2023-02-09 05:00;2023-02-09 06:00;DE;1155,390015;155,240005
2023-02-09 06:00;2023-02-09 07:00;SYSTEM;335,209991;45,040001
2023-02-09 06:00;2023-02-09 07:00;SE4;186,729996;25,090000
2023-02-09 06:00;2023-02-09 07:00;SE3;186,729996;25,090000
2023-02-09 06:00;2023-02-09 07:00;NO2;697,299988;93,690002
2023-02-09 06:00;2023-02-09 07:00;DK2;186,729996;25,090000
2023-02-09 06:00;2023-02-09 07:00;DK1;689,109985;92,589996
2023-02-09 06:00;2023-02-09 07:00;DE;1298,430054;174,460007
2023-02-09 07:00;2023-02-09 08:00;SYSTEM;428,690002;57,599998
2023-02-09 07:00;2023-02-09 08:00;SE4;211,520004;28,420000
2023-02-09 07:00;2023-02-09 08:00;SE3;211,520004;28,420000
2023-02-09 07:00;2023-02-09 08:00;NO2;747,380005;100,419998
2023-02-09 07:00;2023-02-09 08:00;DK2;211,520004;28,420000
2023-02-09 07:00;2023-02-09 08:00;DK1;769,710022;103,419998
2023-02-09 07:00;2023-02-09 08:00;DE;1287,719971;173,020004
2023-02-09 08:00;2023-02-09 09:00;SYSTEM;453,549988;60,939999
2023-02-09 08:00;2023-02-09 09:00;SE4;216,649994;29,110001
2023-02-09 08:00;2023-02-09 09:00;SE3;216,649994;29,110001
2023-02-09 08:00;2023-02-09 09:00;NO2;779,609985;104,750000
2023-02-09 08:00;2023-02-09 09:00;DK2;216,649994;29,110001
2023-02-09 08:00;2023-02-09 09:00;DK1;802,909973;107,879997
2023-02-09 08:00;2023-02-09 09:00;DE;828,809998;111,360001
2023-02-09 09:00;2023-02-09 10:00;SYSTEM;453,179993;60,889999
2023-02-09 09:00;2023-02-09 10:00;SE4;219,179993;29,450001
2023-02-09 09:00;2023-02-09 10:00;SE3;219,179993;29,450001
2023-02-09 09:00;2023-02-09 10:00;NO2;758,770020;101,949997
2023-02-09 09:00;2023-02-09 10:00;DK2;219,179993;29,450001
2023-02-09 09:00;2023-02-09 10:00;DK1;781,469971;105,000000
2023-02-09 09:00;2023-02-09 10:00;DE;848,530029;114,010002
2023-02-09 10:00;2023-02-09 11:00;SYSTEM;412,910004;55,480000
2023-02-09 10:00;2023-02-09 11:00;SE4;214,199997;28,780001
2023-02-09 10:00;2023-02-09 11:00;SE3;214,199997;28,780001
2023-02-09 10:00;2023-02-09 11:00;NO2;716,940002;96,330002
2023-02-09 10:00;2023-02-09 11:00;DK2;214,199997;28,780001
2023-02-09 10:00;2023-02-09 11:00;DK1;716,940002;96,330002
2023-02-09 10:00;2023-02-09 11:00;DE;831,859985;111,769997
2023-02-09 11:00;2023-02-09 12:00;SYSTEM;357,619995;48,049999
2023-02-09 11:00;2023-02-09 12:00;SE4;207,649994;27,900000
2023-02-09 11:00;2023-02-09 12:00;SE3;207,649994;27,900000
2023-02-09 11:00;2023-02-09 12:00;NO2;692,609985;93,059998
2023-02-09 11:00;2023-02-09 12:00;DK2;207,649994;27,900000
2023-02-09 11:00;2023-02-09 12:00;DK1;692,609985;93,059998
2023-02-09 11:00;2023-02-09 12:00;DE;827,469971;111,180000
2023-02-09 12:00;2023-02-09 13:00;SYSTEM;316,010010;42,459999
2023-02-09 12:00;2023-02-09 13:00;SE4;192,389999;25,850000
2023-02-09 12:00;2023-02-09 13:00;SE3;192,389999;25,850000
2023-02-09 12:00;2023-02-09 13:00;NO2;678,390015;91,150002
2023-02-09 12:00;2023-02-09 13:00;DK2;192,389999;25,850000
2023-02-09 12:00;2023-02-09 13:00;DK1;678,390015;91,150002
2023-02-09 12:00;2023-02-09 13:00;DE;820,099976;110,190002
2023-02-09 13:00;2023-02-09 14:00;SYSTEM;289,809998;38,939999
2023-02-09 13:00;2023-02-09 14:00;SE4;187,850006;25,240000
2023-02-09 13:00;2023-02-09 14:00;SE3;187,850006;25,240000
2023-02-09 13:00;2023-02-09 14:00;NO2;666,409973;89,540001
2023-02-09 13:00;2023-02-09 14:00;DK2;187,850006;25,240000
2023-02-09 13:00;2023-02-09 14:00;DK1;647,059998;86,940002
2023-02-09 13:00;2023-02-09 14:00;DE;903,979980;121,459999
2023-02-09 14:00;2023-02-09 15:00;SYSTEM;297,109985;39,919998
2023-02-09 14:00;2023-02-09 15:00;SE4;190,460007;25,590000
2023-02-09 14:00;2023-02-09 15:00;SE3;190,460007;25,590000
2023-02-09 14:00;2023-02-09 15:00;NO2;664,849976;89,330002
2023-02-09 14:00;2023-02-09 15:00;DK2;190,460007;25,590000
2023-02-09 14:00;2023-02-09 15:00;DK1;645,570007;86,739998
2023-02-09 14:00;2023-02-09 15:00;DE;1175,260010;157,910004
2023-02-09 15:00;2023-02-09 16:00;SYSTEM;304,329987;40,889999
2023-02-09 15:00;2023-02-09 16:00;SE4;189,860001;25,510000
2023-02-09 15:00;2023-02-09 16:00;SE3;189,860001;25,510000
2023-02-09 15:00;2023-02-09 16:00;NO2;669,539978;89,959999
2023-02-09 15:00;2023-02-09 16:00;DK2;189,860001;25,510000
2023-02-09 15:00;2023-02-09 16:00;DK1;650,109985;87,349998
2023-02-09 15:00;2023-02-09 16:00;DE;1228,329956;165,039993
2023-02-09 16:00;2023-02-09 17:00;SYSTEM;309,309998;41,560001
2023-02-09 16:00;2023-02-09 17:00;SE4;200,949997;27,000000
2023-02-09 16:00;2023-02-09 17:00;SE3;200,949997;27,000000
2023-02-09 16:00;2023-02-09 17:00;NO2;666,559998;89,559998
2023-02-09 16:00;2023-02-09 17:00;DK2;200,949997;27,000000
2023-02-09 16:00;2023-02-09 17:00;DK1;647,210022;86,959999
2023-02-09 16:00;2023-02-09 17:00;DE;1289,430054;173,250000
2023-02-09 17:00;2023-02-09 18:00;SYSTEM;311,549988;41,860001
2023-02-09 17:00;2023-02-09 18:00;SE4;194,770004;26,170000
2023-02-09 17:00;2023-02-09 18:00;SE3;194,770004;26,170000
2023-02-09 17:00;2023-02-09 18:00;NO2;669,159973;89,910004
2023-02-09 17:00;2023-02-09 18:00;DK2;194,770004;26,170000
2023-02-09 17:00;2023-02-09 18:00;DK1;649,739990;87,300003
2023-02-09 17:00;2023-02-09 18:00;DE;1237,930054;166,330002
2023-02-09 18:00;2023-02-09 19:00;SYSTEM;281,549988;37,830002
2023-02-09 18:00;2023-02-09 19:00;SE4;179,889999;24,170000
2023-02-09 18:00;2023-02-09 19:00;SE3;179,889999;24,170000
2023-02-09 18:00;2023-02-09 19:00;NO2;657,630005;88,360001
2023-02-09 18:00;2023-02-09 19:00;DK2;179,889999;24,170000
2023-02-09 18:00;2023-02-09 19:00;DK1;638,570007;85,800003
2023-02-09 18:00;2023-02-09 19:00;DE;1003,929993;134,889999
2023-02-09 19:00;2023-02-09 20:00;SYSTEM;260,269989;34,970001
2023-02-09 19:00;2023-02-09 20:00;SE4;174,380005;23,430000
2023-02-09 19:00;2023-02-09 20:00;SE3;174,380005;23,430000
2023-02-09 19:00;2023-02-09 20:00;NO2;644,010010;86,529999
2023-02-09 19:00;2023-02-09 20:00;DK2;174,380005;23,430000
2023-02-09 19:00;2023-02-09 20:00;DK1;625,330017;84,019997
2023-02-09 19:00;2023-02-09 20:00;DE;861,630005;115,769997
2023-02-09 20:00;2023-02-09 21:00;SYSTEM;253,869995;34,110001
2023-02-09 20:00;2023-02-09 21:00;SE4;166,570007;22,379999
2023-02-09 20:00;2023-02-09 21:00;SE3;166,570007;22,379999
2023-02-09 20:00;2023-02-09 21:00;NO2;639,909973;85,980003
2023-02-09 20:00;2023-02-09 21:00;DK2;166,570007;22,379999
2023-02-09 20:00;2023-02-09 21:00;DK1;621,380005;83,489998
2023-02-09 20:00;2023-02-09 21:00;DE;1010,479980;135,770004
2023-02-09 21:00;2023-02-09 22:00;SYSTEM;245,229996;32,950001
2023-02-09 21:00;2023-02-09 22:00;SE4;159,350006;21,410000
2023-02-09 21:00;2023-02-09 22:00;SE3;159,350006;21,410000
2023-02-09 21:00;2023-02-09 22:00;NO2;643,260010;86,430000
2023-02-09 21:00;2023-02-09 22:00;DK2;159,350006;21,410000
2023-02-09 21:00;2023-02-09 22:00;DK1;624,659973;83,930000
2023-02-09 21:00;2023-02-09 22:00;DE;892,590027;119,930000
2023-02-09 22:00;2023-02-09 23:00;SYSTEM;223,130005;29,980000
2023-02-09 22:00;2023-02-09 23:00;SE4;149,369995;20,070000
2023-02-09 22:00;2023-02-09 23:00;SE3;149,369995;20,070000
2023-02-09 22:00;2023-02-09 23:00;NO2;638,719971;85,820000
2023-02-09 22:00;2023-02-09 23:00;DK2;149,369995;20,070000
2023-02-09 22:00;2023-02-09 23:00;DK1;620,190002;83,330002
2023-02-09 22:00;2023-02-09 23:00;DE;877,849976;117,949997
2023-02-09 23:00;2023-02-10 00:00;SYSTEM;195,039993;26,209999
2023-02-09 23:00;2023-02-10 00:00;SE4;136,330002;18,320000
2023-02-09 23:00;2023-02-10 00:00;SE3;136,330002;18,320000
2023-02-09 23:00;2023-02-10 00:00;NO2;598,289978;80,400002
2023-02-09 23:00;2023-02-10 00:00;DK2;136,330002;18,320000
2023-02-09 23:00;2023-02-10 00:00;DK1;580,950012;78,070000
2023-02-09 23:00;2023-02-10 00:00;DE;912,989990;122,690002
2023-02-10 00:00;2023-02-10 01:00;SYSTEM;201,509995;27,080000
2023-02-10 00:00;2023-02-10 01:00;SE4;132,979996;17,870001
2023-02-10 00:00;2023-02-10 01:00;SE3;132,979996;17,870001
2023-02-10 00:00;2023-02-10 01:00;NO2;609,979980;81,970001
2023-02-10 00:00;2023-02-10 01:00;DK2;132,979996;17,870001
2023-02-10 00:00;2023-02-10 01:00;DK1;592,270020;79,589996
2023-02-10 00:00;2023-02-10 01:00;DE;915,969971;123,089996
2023-02-10 01:00;2023-02-10 02:00;SYSTEM;208,289993;27,990000
2023-02-10 01:00;2023-02-10 02:00;SE4;132,759995;17,840000
2023-02-10 01:00;2023-02-10 02:00;SE3;132,759995;17,840000
2023-02-10 01:00;2023-02-10 02:00;NO2;622,179993;83,610001
2023-02-10 01:00;2023-02-10 02:00;DK2;132,759995;17,840000
2023-02-10 01:00;2023-02-10 02:00;DK1;622,179993;83,610001
2023-02-10 01:00;2023-02-10 02:00;DE;865,590027;116,320000
2023-02-10 02:00;2023-02-10 03:00;SYSTEM;222,949997;29,959999
2023-02-10 02:00;2023-02-10 03:00;SE4;140,490005;18,879999
2023-02-10 02:00;2023-02-10 03:00;SE3;140,490005;18,879999
2023-02-10 02:00;2023-02-10 03:00;NO2;634,760010;85,300003
2023-02-10 02:00;2023-02-10 03:00;DK2;140,490005;18,879999
2023-02-10 02:00;2023-02-10 03:00;DK1;634,760010;85,300003
2023-02-10 02:00;2023-02-10 03:00;DE;868,419983;116,699997
2023-02-10 03:00;2023-02-10 04:00;SYSTEM;250,410004;33,650002
2023-02-10 03:00;2023-02-10 04:00;SE4;143,770004;19,320000
2023-02-10 03:00;2023-02-10 04:00;SE3;143,770004;19,320000
2023-02-10 03:00;2023-02-10 04:00;NO2;659,830017;88,669998
2023-02-10 03:00;2023-02-10 04:00;DK2;143,770004;19,320000
2023-02-10 03:00;2023-02-10 04:00;DK1;659,830017;88,669998
2023-02-10 03:00;2023-02-10 04:00;DE;881,890015;118,510002
2023-02-10 04:00;2023-02-10 05:00;SYSTEM;294,980011;39,639999
2023-02-10 04:00;2023-02-10 05:00;SE4;146,300003;19,660000
2023-02-10 04:00;2023-02-10 05:00;SE3;146,300003;19,660000
2023-02-10 04:00;2023-02-10 05:00;NO2;706,719971;94,970001
2023-02-10 04:00;2023-02-10 05:00;DK2;146,300003;19,660000
2023-02-10 04:00;2023-02-10 05:00;DK1;706,719971;94,970001
2023-02-10 04:00;2023-02-10 05:00;DE;933,679993;125,470001
2023-02-10 05:00;2023-02-10 06:00;SYSTEM;456,010010;61,279999
2023-02-10 05:00;2023-02-10 06:00;SE4;189,830002;25,510000
2023-02-10 05:00;2023-02-10 06:00;SE3;189,830002;25,510000
2023-02-10 05:00;2023-02-10 06:00;NO2;752,109985;101,070000
2023-02-10 05:00;2023-02-10 06:00;DK2;189,830002;25,510000
2023-02-10 05:00;2023-02-10 06:00;DK1;795,719971;106,930000
